140415508,0,0,0,14,
140437968,0,41,116,107,
140464660,0,0,0,15,
140487128,0,53,80,101,
140512748,0,0,0,23,
140535212,0,24,88,112,
140560832,0,0,3,5,
140582232,0,0,0,25,
140604684,0,33,127,121,
140631372,0,0,0,14,
140653836,0,35,107,117,
140680524,0,0,0,16,
140702976,0,59,116,113,
140729664,0,0,0,9,
140751064,0,0,18,83,
140774580,0,41,65,68,
140799148,0,0,0,51,
140821612,0,49,124,126,
140848304,0,0,0,17,
140870752,0,61,107,114,
140897444,0,0,0,10,
140919904,0,51,112,94,
140945516,0,0,0,32,
140967968,0,43,100,80,
140993580,0,0,0,10,
141016044,0,0,50,7,
141038508,0,29,127,111,
141065196,0,0,24,0,
141087660,0,45,123,88,
141113284,0,0,0,5,
141134680,0,61,85,90,
141159248,0,0,51,62,
141182764,0,0,0,41,
141205220,0,40,65,120,
141230840,0,0,0,19,
141253292,0,26,100,115,
141279996,0,0,0,18,
141302460,0,69,102,105,
141329148,0,0,0,11,
141351612,0,17,62,107,
141377236,0,0,0,17,
141399688,0,6,0,15,
141422148,0,39,128,119,
141448848,0,0,0,3,
141470248,0,44,106,120,
141496940,0,0,0,9,
141518352,0,44,99,83,
141542916,0,5,10,25,
141566448,0,0,0,6,
141587848,0,20,120,97,
141613468,0,0,0,0,
141634884,0,39,110,79,
141660492,0,0,0,47,
141682952,0,0,0,46,
141705408,0,63,129,103,
141732096,0,0,0,16,
141754548,0,55,113,46,
141780156,0,0,0,21,
141802620,0,56,107,105,
141829312,0,0,0,24,
141851764,0,48,82,110,
141877372,0,0,0,11,
141899820,0,0,62,51,
141923356,0,46,126,96,
141948972,0,0,0,1,
141970372,0,39,110,71,
141995996,0,0,11,5,
142018456,0,49,119,99,
142044072,0,0,0,2,
142065468,0,0,0,0,
142086868,0,49,94,83,
142111436,0,0,0,0,
142132836,0,0,49,0,
142155312,0,55,114,106,
142182012,0,0,0,0,
142203420,0,63,118,83,
142229048,0,0,0,0,
142250456,0,0,24,64,
142273988,0,53,81,112,
142299612,0,0,1,6,
142321020,0,54,118,95,
142346644,0,0,0,0,
142368056,0,20,105,93,
142393676,0,0,0,11,
142416128,0,0,16,35,
142439644,0,42,128,95,
142465268,0,0,0,18,
142487720,0,59,98,94,
142512288,0,0,0,12,
142534744,0,27,117,94,
142560364,0,0,47,7,
142582828,0,0,0,34,
142605292,0,48,130,122,
142631980,0,0,0,0,
142653376,0,63,102,104,
142680080,0,0,0,6,
142701480,0,8,86,86,
142724996,0,28,76,92,
142749564,0,0,51,7,
142772028,0,50,67,120,
142797640,0,0,0,5,
142819036,0,39,93,84,
142843608,0,0,0,21,
142866060,0,0,29,1,
142888536,0,35,123,118,
142915228,0,0,0,10,
142937692,0,50,110,104,
142964392,0,0,0,15,
142986856,0,22,105,109,
143013556,0,0,0,14,
143036024,0,50,107,102,
143062724,0,0,0,8,
143084124,0,0,94,54,
143107652,0,46,79,84,
143132236,0,0,0,22,
143154700,0,53,104,70,
143180332,0,0,0,6,
143201744,0,7,111,112,
143227380,0,0,0,29,
143249844,0,0,30,0,
143272324,0,44,128,80,
143297944,0,0,0,7,
143319340,0,52,116,109,
143346032,0,0,0,25,
143368480,0,44,114,103,
143395172,0,0,0,21,
143417636,0,0,81,27,
143441156,0,0,58,69,
143464672,0,0,0,14,
143487124,0,51,95,115,
143512728,0,0,0,22,
143535184,0,43,104,104,
143561872,0,0,0,1,
143583272,0,0,34,40,
143606804,0,37,94,92,
143631376,0,0,0,0,
143652764,0,51,119,85,
143678388,0,0,0,9,
143699788,0,0,0,73,
143722252,0,50,86,120,
143747876,0,0,0,13,
143770340,0,58,104,114,
143797032,0,0,0,15,
143819492,0,53,96,111,
143845112,0,0,0,6,
143866516,0,4,0,38,
143888976,0,47,119,114,
143915668,0,0,0,6,
143937076,0,61,97,113,
143962700,0,0,0,48,
143985164,0,63,109,100,
144011868,0,0,0,25,
144034332,0,0,56,41,
144057860,0,44,103,98,
144083484,0,0,23,30,
144107012,0,0,108,99,
144131596,0,0,0,5,
144153004,0,34,91,110,
144178632,0,0,0,14,
144201092,0,36,102,69,
144226720,0,5,1,2,
144248128,0,0,0,0,
144269524,0,54,118,73,
144295152,0,0,11,2,
144317612,0,33,42,83,
144342184,0,53,71,58,
144366756,0,0,52,59,
144390280,0,46,35,86,
144414840,0,0,0,0,
144436244,0,63,79,89,
144460816,0,0,0,18,
144483272,0,0,22,38,
144506788,0,13,104,78,
144532412,0,0,0,7,
144553808,0,55,94,81,
144578380,0,0,0,46,
144600844,0,0,10,73,
144624364,0,22,101,88,
144649984,0,0,0,21,
144672436,0,60,126,115,
144699124,0,0,0,27,
144721592,0,21,58,102,
144747212,0,0,0,24,
144769676,0,42,111,94,
144795300,0,0,0,23,
144817760,0,0,5,72,
144840228,0,44,106,114,
144866932,0,0,0,22,
144889396,0,45,115,99,
144915016,0,0,0,5,
144936424,0,40,119,85,
144962048,0,0,0,17,
144984512,0,54,39,68,
145009084,0,0,58,98,
145032612,0,0,0,37,
145055076,0,56,103,105,
145081776,0,0,0,0,
145103176,0,37,102,95,
145128784,0,0,0,12,
145151236,0,0,50,77,
145174768,0,9,92,85,
145198284,0,0,0,8,
145219684,0,44,92,98,
145244252,0,0,0,18,
145266712,0,0,33,85,
145290232,0,39,118,84,
145315856,0,0,0,10,
145338312,0,0,114,122,
145363944,0,0,0,14,
145386396,0,54,115,96,
145412016,0,0,0,6,
145433416,0,0,0,31,
145455868,0,61,112,86,
145481492,0,0,0,6,
145502888,0,63,122,74,
145528512,0,0,0,1,
145549912,0,5,42,58,
145573436,0,41,108,108,
145600144,0,0,65,11,
145623668,0,39,0,104,
145648244,0,0,0,3,
145669640,0,46,104,86,
145695260,0,0,0,0,
145716672,0,0,29,1,
145739140,0,58,116,110,
145765824,0,0,10,0,
145788288,0,42,90,119,
145813916,0,0,0,0,
145835328,0,53,121,92,
145860948,0,0,0,0,
145882344,0,0,0,0,
145903744,0,64,97,100,
145929352,0,0,1,0,
145950748,0,3,34,41,
145974284,0,47,115,72,
145999900,0,0,11,32,
146023436,0,9,89,65,
146046968,0,0,0,0,
146068364,0,45,97,86,
146092932,0,0,21,30,
146116464,0,0,0,33,
146138916,0,29,131,122,
146165616,0,0,9,2,
146187012,0,61,116,108,
146213704,0,0,0,0,
146235100,0,65,91,105,
146260724,0,0,0,41,
146283188,0,0,57,40,
146306720,0,36,126,91,
146332340,0,0,0,0,
146353740,0,52,96,94,
146378312,0,0,0,37,
146400772,0,0,0,38,
146423236,0,56,127,115,
146449940,0,0,45,24,
146473468,0,34,120,105,
146500168,0,0,23,16,
146523700,0,36,85,102,
146549324,0,0,10,21,
146572852,0,56,98,110,
146598476,0,0,0,16,
146620940,0,50,83,117,
146646564,0,0,0,30,
146669024,0,64,98,108,
146694652,0,0,0,28,
146717116,0,0,32,3,
146739592,0,33,128,104,
146766292,0,0,15,31,
146789820,0,42,131,90,
146815448,0,0,26,3,
146837924,0,41,122,88,
146863548,0,0,0,0,
146884956,0,29,106,80,
146910580,0,0,0,0,
146931980,0,0,0,0,
146953376,0,65,108,95,
146979000,0,0,0,17,
147001448,0,0,0,87,
147023900,0,0,117,90,
147048476,0,0,0,11,
147070932,0,40,97,113,
147096556,0,0,0,20,
147119024,0,24,114,106,
147145712,0,0,0,44,
147168164,0,0,105,66,
147192732,0,4,118,34,
147217300,0,7,0,60,
147239756,0,45,122,117,
147266456,0,0,20,11,
147289972,0,41,133,91,
147315596,0,0,0,14,
147338060,0,24,115,110,
147364748,0,0,0,14,
147387212,0,38,114,113,
147413904,0,0,0,18,
147436364,0,63,106,107,
147463056,0,0,0,23,
147485520,0,41,82,96,
147510088,0,13,0,48,
147533592,0,2,43,61,
147557108,0,34,96,77,
147581676,0,0,0,0,
147603076,0,50,114,95,
147628700,0,0,0,18,
147651168,0,8,9,83,
147673632,0,53,123,89,
147699252,0,0,3,0,
147720664,0,36,86,103,
147746288,0,0,0,25,
147768752,0,61,112,83,
147794372,0,0,0,13,
147816836,0,0,47,31,
147840368,0,54,116,98,
147865992,0,0,0,0,
147887388,0,32,121,94,
147913012,0,0,0,21,
147935460,0,59,92,97,
147960032,0,10,78,50,
147984600,0,0,30,8,
148007068,0,46,110,89,
148032676,0,0,0,0,
148054076,0,44,103,74,
148079684,0,0,0,12,
148102160,0,68,92,82,
148126736,0,0,16,40,
148150264,0,0,0,33,
148172724,0,51,114,115,
148199412,0,0,0,47,
148221864,0,21,135,69,
148247484,0,0,0,0,
148268888,0,34,85,113,
148294512,0,0,28,81,
148318024,0,25,0,88,
148341528,0,4,57,68,
148365048,0,0,0,0,
148386444,0,35,113,101,
148413144,0,0,0,0,
148434544,0,65,7,74,
148458064,0,40,115,104,
148484764,0,7,87,79,
148508296,0,0,83,91,
148531820,0,0,0,0,
148553224,0,57,101,95,
148578844,0,0,0,7,
148600256,0,0,24,50,
148623784,0,35,114,112,
148650476,0,0,25,0,
148672940,0,58,124,88,
148698564,0,0,0,4,
148719972,0,65,93,93,
148744552,0,0,0,13,
148767004,0,3,0,18,
148789460,0,36,130,93,
148815080,0,0,0,1,
148836476,0,56,96,100,
148862088,0,0,0,28,
148884540,0,0,29,28,
148908068,0,38,84,112,
148933692,0,0,0,2,
148955092,0,38,111,99,
148980716,0,0,0,30,
149003164,0,65,119,81,
149028788,0,0,0,4,
149050188,0,0,0,53,
149072648,0,7,113,89,
149097220,0,0,0,0,
149118616,0,60,112,75,
149144240,0,0,0,18,
149166704,0,0,0,33,
149189168,0,52,113,109,
149215860,0,10,0,0,
149238308,0,58,105,86,
149263932,0,0,0,1,
149285340,0,20,82,106,
149310964,0,0,0,21,
149333432,0,0,0,4,
149354840,0,62,119,75,
149380464,0,0,0,4,
149401864,0,0,97,89,
149425376,0,44,103,112,
149452068,0,32,102,92,
149477692,0,0,59,24,
149501220,0,0,84,73,
149524752,0,0,116,74,
149549320,0,0,0,11,
149571772,0,31,102,113,
149598464,0,0,0,9,
149619860,0,23,116,114,
149646544,0,0,1,20,
149668996,0,22,97,117,
149694608,0,0,0,45,
149717056,0,1,5,35,
149739512,0,33,127,111,
149766200,0,0,11,2,
149788664,0,46,113,112,
149815352,0,0,0,12,
149837804,0,47,117,98,
149863440,0,0,0,24,
149885888,0,50,109,99,
149911500,0,0,0,18,
149933964,0,0,44,44,
149957496,0,9,108,105,
149983116,0,0,0,0,
150004532,0,44,112,107,
150031216,0,0,0,10,
150053668,0,58,91,80,
150078240,0,0,0,30,
150100704,0,0,0,80,
150123156,0,34,121,109,
150149840,0,0,36,0,
150172304,0,52,97,119,
150197932,0,0,0,0,
150219340,0,70,106,96,
150244960,0,0,13,12,
150268484,0,21,44,90,
150293052,0,17,12,56,
150317636,0,0,0,57,
150340096,0,45,129,83,
150365720,0,0,0,7,
150387132,0,66,107,89,
150412764,0,0,0,27,
150435228,0,31,107,72,
150460856,0,0,18,19,
150484384,0,6,54,25,
150507916,0,37,125,101,
150534616,0,13,0,34,
150558132,0,2,94,111,
150582720,0,0,0,9,
150604128,0,58,116,102,
150630832,0,0,0,8,
150652240,0,57,96,75,
150676812,0,0,24,97,
150700340,0,0,0,30,
150722804,0,7,114,104,
150748440,0,0,0,5,
150769836,0,18,90,77,
150794408,0,0,0,40,
150816860,0,0,0,34,
150839324,0,47,133,95,
150864948,0,0,0,0,
150886344,0,49,103,68,
150911968,0,0,1,0,
150933368,0,0,2,20,
150955832,0,63,114,78,
150981452,0,0,0,0,
151002852,0,63,119,68,
151028472,0,0,0,0,
151049872,0,0,0,0,
151071280,0,63,111,103,
151097972,0,0,0,6,
151119380,0,36,106,103,
151146084,0,0,0,11,
151168552,0,0,56,76,
151192080,0,43,95,56,
151216648,0,0,27,6,
151239116,0,62,123,102,
151265816,0,0,0,0,
151287224,0,61,89,102,
151312848,0,0,0,33,
151335312,0,33,89,40,
151359884,0,0,26,61,
151383412,0,0,0,12,
151405876,0,0,133,111,
151431512,0,0,0,18,
151453964,0,62,112,84,
151479588,0,0,8,6,
151501000,0,5,40,50,
151524524,0,0,93,123,
151549100,0,0,0,24,
151571548,0,35,119,94,
151597172,0,0,9,10,
151619636,0,68,96,95,
151644208,0,0,0,4,
151665604,0,0,0,4,
151687004,0,64,104,76,
151712608,0,0,0,0,
151734012,0,3,5,18,
151756460,0,0,130,98,
151781044,0,0,0,23,
151803504,0,65,103,107,
151830200,0,0,0,33,
151852660,0,24,84,114,
151878284,0,0,15,20,
151901816,0,8,22,78,
151925344,0,4,64,72,
151948876,0,0,0,20,
151971336,0,35,112,118,
151998036,0,0,0,14,
152020504,0,33,116,115,
152047208,0,0,0,26,
152069672,0,41,110,90,
152095292,0,0,0,35,
152117756,0,0,10,54,
152141284,0,0,127,119,
152166924,0,0,18,21,
152190440,0,47,131,110,
152217144,0,0,0,64,
152239604,0,62,124,93,
152265228,0,0,0,26,
152287692,0,64,116,115,
152314396,0,0,0,15,
152336856,0,65,94,108,
152362480,0,0,0,24,
152384944,0,0,6,37,
152407412,0,48,100,102,
152434112,0,0,0,74,
152456572,0,60,87,100,
152482196,0,0,0,19,
152504664,0,57,100,115,
152531364,0,0,0,10,
152553828,0,65,108,112,
152580532,0,0,0,43,
152602996,0,58,77,104,
152628616,0,0,0,13,
152651080,0,0,22,61,
152674600,0,19,128,90,
152700224,0,0,0,12,
152722672,0,39,123,93,
152748296,0,0,0,14,
152770748,0,29,109,112,
152797448,0,0,0,11,
152819896,0,65,114,96,
152845508,0,0,0,58,
152867976,0,0,20,33,
152891500,0,55,93,105,
152917112,0,0,2,29,
152939564,0,56,126,119,
152966252,0,0,20,0,
152988720,0,50,80,108,
153014340,0,0,0,25,
153036812,0,56,96,96,
153061396,0,0,0,27,
153083848,0,0,0,50,
153106304,0,48,74,109,
153131924,0,0,0,0,
153153320,0,61,102,102,
153180012,0,0,0,19,
153202476,0,1,96,102,
153227048,0,0,28,25,
153250564,0,0,18,18,
153274092,0,47,126,106,
153300780,0,6,62,71,
153324312,0,53,111,113,
153351000,0,0,33,19,
153374520,0,56,128,45,
153400144,0,0,0,5,
153421536,0,46,117,104,
153448228,0,0,0,0,
153469624,0,50,119,94,
153495236,0,0,0,40,
153517700,0,0,38,62,
153541228,0,58,108,40,
153566852,0,0,0,5,
153588264,0,57,92,77,
153612836,0,0,0,12,
153635300,0,0,82,37,
153658828,0,47,62,100,
153684452,0,0,33,29,
153707980,0,18,73,108,
153733604,0,0,0,15,
153756068,0,55,115,68,
153781692,0,0,0,0,
153803100,0,68,95,92,
153827672,0,0,36,8,
153850136,0,0,0,0,
153871536,0,60,99,97,
153896104,0,0,0,13,
153918552,0,0,6,77,
153941012,0,42,102,107,
153967696,0,0,0,32,
153990160,0,71,79,94,
154014736,0,0,0,6,
154036128,0,1,115,98,
154060696,0,0,60,30,
154084216,0,0,14,44,
154107728,0,24,128,104,
154134420,0,0,34,23,
154157936,0,54,118,4,
154182504,0,0,0,0,
154203908,0,63,89,95,
154228476,0,0,0,0,
154249876,0,0,4,0,
154271284,0,34,114,72,
154296908,0,0,8,0,
154318320,0,0,63,28,
154341848,0,53,106,78,
154367472,0,0,13,0,
154389948,0,56,91,106,
154415572,0,0,0,3,
154436984,0,46,113,100,
154463684,0,0,0,34,
154486148,0,29,110,104,
154512852,0,0,0,44,
154535316,0,0,90,54,
154558844,0,10,79,96,
154583424,0,0,0,11,
154605880,0,39,113,62,
154631500,0,0,0,0,
154652900,0,53,97,105,
154678524,0,0,0,6,
154699920,0,0,0,20,
154722372,0,21,104,106,
154749064,0,0,0,3,
154770460,0,33,103,78,
154796084,0,0,0,1,
154817476,0,0,0,49,
154839932,0,39,132,95,
154865556,0,0,0,0,
154886964,0,51,117,88,
154912584,0,0,0,45,
154935040,0,0,77,60,
154958552,0,17,110,95,
154984168,0,0,49,12,
155007680,0,46,105,110,
155034372,0,4,0,27,
155056832,0,1,130,98,
155081408,0,0,0,4,
155102800,0,54,121,73,
155128424,0,3,0,31,
155150892,0,0,58,11,
155174420,0,52,125,120,
155201120,0,0,0,37,
155223588,0,63,128,119,
155250292,0,0,0,0,
155271688,0,56,114,109,
155298388,0,0,0,1,
155319800,0,76,97,100,
155345424,0,0,0,29,
155367884,0,0,0,29,
155390352,0,61,99,117,
155415976,0,0,0,15,
155438440,0,42,99,108,
155464060,0,0,0,23,
155486524,0,48,102,108,
155513228,0,0,0,16,
155535692,0,0,117,61,
155560260,0,7,64,52,
155583792,0,0,0,0,
155605188,0,26,70,101,
155630812,0,0,0,31,
155653276,0,27,85,110,
155678900,0,0,5,17,
155701348,0,0,0,35,
155723804,0,54,116,80,
155749424,0,0,0,4,
155770820,0,47,106,83,
155796444,0,0,0,2,
155817844,0,0,0,0,
155839240,0,41,107,71,
155864864,0,0,0,10,
155887328,0,74,73,84,
155911896,0,0,1,4,
155933292,0,0,0,0,
155954708,0,43,110,104,
155981408,0,0,0,0,
156002808,0,14,74,79,
156027376,0,8,13,99,
156050904,0,0,19,32,
156074440,0,31,63,112,
156100056,0,0,0,0,
156121460,0,41,94,108,
156147080,0,0,0,14,
156169544,0,39,48,102,
156195156,0,0,0,1,
156216552,0,0,0,0,
156237952,0,58,92,90,
156262520,0,0,0,6,
156283924,0,0,23,14,
156307448,0,36,118,107,
156334140,0,0,25,10,
156357660,0,42,124,94,
156383280,0,0,8,6,
156404672,0,49,104,92,
156430288,0,0,4,0,
156451684,0,0,45,62,
156475216,0,10,128,83,
156500836,0,0,0,3,
156522236,0,51,113,104,
156548924,0,0,0,0,
156570320,0,56,120,80,
156595928,0,0,0,19,
156618384,0,0,83,0,
156640856,0,18,131,95,
156666484,0,0,0,3,
156687896,0,64,110,88,
156713516,0,0,0,17,
156735980,0,0,20,87,
156759512,0,2,83,114,
156784096,0,0,0,24,
156806556,0,61,129,82,
156832180,0,0,0,6,
156853592,0,66,104,88,
156879212,0,0,0,2,
156900616,0,0,0,0,
156922012,0,60,118,87,
156947620,0,0,0,20,
156970084,0,65,116,106,
156996776,0,0,0,23,
157019236,0,40,115,103,
157045924,0,0,0,15,
157068376,0,0,0,39,
157090836,0,55,126,122,
157117532,0,0,0,16,
157139996,0,39,97,125,
157165616,0,0,0,11,
157188068,0,23,112,113,
157214760,0,0,0,12,
157237220,0,50,102,121,
157263908,0,0,0,12,
157286372,0,66,103,121,
157313060,0,0,0,25,
157335516,0,0,0,97,
157357968,0,48,120,110,
157384664,0,0,0,35,
157407120,0,54,131,114,
157433824,0,0,0,22,
157456284,0,54,116,100,
157482972,0,0,0,7,
157504372,0,50,78,102,
157529992,0,0,6,0,
157551392,0,0,2,0,
157572804,0,62,109,101,
157599496,0,0,0,0,
157620888,0,73,77,92,
157645460,0,0,0,37,
157667924,0,0,0,43,
157690388,0,41,80,116,
157716012,0,0,0,13,
157738472,0,63,107,95,
157764100,0,0,0,3,
157785496,0,0,15,77,
157809024,0,42,96,89,
157833596,0,0,0,3,
157854996,0,46,107,94,
157880620,0,0,0,36,
157903068,0,42,115,94,
157928692,0,0,0,18,
157951156,0,0,53,10,
157974684,0,8,103,94,
157999252,0,0,0,19,
158021708,0,62,102,80,
158047332,0,0,0,30,
158069788,0,29,106,75,
158095404,0,0,0,2,
158116800,0,0,0,28,
158139252,0,64,84,102,
158164876,0,0,0,0,
158186288,0,78,64,85,
158210860,0,0,89,27,
158234372,0,0,0,19,
158256836,0,55,83,115,
158282460,0,0,0,19,
158304924,0,41,102,114,
158331628,0,0,0,28,
158354088,0,33,116,81,
158379716,0,0,0,18,
158402176,0,21,0,53,
158425696,0,51,121,100,
158452396,0,0,28,54,
158475924,0,31,71,128,
158501552,0,0,13,45,
158525080,0,24,127,109,
158551784,0,13,0,32,
158575300,0,62,127,115,
158602000,0,0,0,90,
158624448,0,57,125,118,
158651140,0,0,0,26,
158673604,0,67,99,120,
158699228,0,0,0,21,
158721692,0,55,118,103,
158748392,0,0,0,34,
158770844,0,60,95,100,
158796468,0,0,0,10,
158818928,0,0,0,0,
158840332,0,55,125,114,
158867032,0,0,0,0,
158888444,0,52,111,113,
158915132,0,0,1,7,
158936544,0,37,53,79,
158961112,0,0,57,43,
158984640,0,0,46,38,
159008172,0,28,114,113,
159034876,0,0,0,18,
159057336,0,38,116,108,
159084028,0,0,1,2,
159105436,0,53,117,86,
159131064,0,0,0,7,
159152472,0,14,0,91,
159175976,0,56,120,100,
159202664,0,0,0,88,
159225116,0,37,91,104,
159250736,0,0,0,43,
159273192,0,48,93,118,
159298816,0,0,0,35,
159321280,0,45,113,110,
159347964,0,0,0,25,
159370416,0,62,115,118,
159397108,0,0,0,16,
159419560,0,0,11,12,
159443088,0,0,104,77,
159467660,0,0,0,36,
159490108,0,12,129,114,
159516800,0,0,0,1,
159538204,0,58,104,94,
159563832,0,0,0,22,
159586280,0,0,87,61,
159609800,0,4,122,86,
159634368,0,0,0,44,
159656820,0,57,133,83,
159682440,0,0,0,0,
159703844,0,44,106,86,
159729464,0,0,20,5,
159751928,0,0,23,32,
159775448,0,50,76,111,
159801068,0,0,0,0,
159822468,0,55,106,98,
159848104,0,0,0,10,
159870568,0,52,82,89,
159895136,0,26,40,34,
159919708,0,0,84,73,
159943236,0,33,55,101,
159968860,0,0,48,48,
159992388,0,63,92,88,
160016972,0,0,0,3,
160038384,0,53,110,102,
160065084,0,0,0,30,
160087548,0,50,90,90,
160112116,0,0,13,17,
160135652,0,19,4,21,
160159164,0,0,121,104,
160184804,0,0,0,53,
160207268,0,50,138,111,
160233956,0,0,0,69,
160256420,0,47,78,113,
160282044,0,0,0,11,
160304508,0,50,97,101,
160330128,0,0,0,5,
160351524,0,0,7,29,
160373976,0,68,123,92,
160399588,0,0,0,1,
160420984,0,36,109,110,
160447672,0,0,0,31,
160470128,0,19,94,68,
160494696,0,55,62,64,
160519264,0,0,16,6,
160541732,0,55,76,106,
160567340,0,0,0,43,
160589792,0,64,122,92,
160615404,0,0,0,0,
160636796,0,0,81,67,
160660316,0,45,110,76,
160685940,0,0,47,30,
160709472,0,44,104,84,
160735096,0,0,0,21,
160757556,0,45,125,112,
160784244,0,0,0,0,
160805644,0,63,114,110,
160832332,0,0,0,10,
160854780,0,62,104,112,
160881472,0,0,0,3,
160902872,0,0,35,41,
160926388,0,0,57,63,
160949916,0,0,0,3,
160971328,0,63,112,104,
160998032,0,0,0,0,
161019440,0,28,1,44,
161042960,0,18,76,81,
161067528,0,0,0,0,
161088924,0,63,102,92,
161114548,0,0,0,29,
161137012,0,12,68,104,
161162636,0,0,26,62,
161186168,0,0,35,64,
161209696,0,41,118,118,
161236384,0,0,80,64,
161259912,0,12,114,75,
161285536,0,0,0,48,
161307992,0,47,133,111,
161334688,0,0,0,8,
161356092,0,52,109,104,
161382780,0,0,0,13,
161405244,0,42,123,98,
161430864,0,0,0,0,
161452264,0,0,15,6,
161474728,0,38,110,115,
161501416,0,0,0,8,
161522816,0,34,117,114,
161549504,0,0,0,25,
161571956,0,62,119,101,
161598656,0,0,0,18,
161621104,0,68,88,106,
161646716,0,0,0,11,
161669180,0,0,65,83,
161692700,0,50,0,115,
161717264,0,0,0,7,
161738664,0,28,101,93,
161764280,0,0,0,4,
161785676,0,0,0,21,
161808128,0,60,103,120,
161834812,0,0,6,23,
161857264,0,53,65,122,
161882872,0,0,0,8,
161904272,0,56,102,92,
161929896,0,0,4,22,
161952360,0,23,0,8,
161974812,0,78,111,104,
162001512,0,0,0,15,
162023976,0,14,95,115,
162049600,0,0,0,17,
162072064,0,38,116,97,
162097688,0,0,14,26,
162121220,0,59,78,100,
162146840,0,0,0,25,
162169304,0,0,0,64,
162191772,0,27,40,119,
162217392,0,0,0,25,
162239856,0,13,108,113,
162266556,0,0,0,15,
162289024,0,38,109,117,
162315720,0,0,0,13,
162338184,0,64,120,84,
162363812,0,0,0,15,
162386272,0,18,48,88,
162410844,0,32,120,103,
162437544,0,60,111,101,
162464236,0,0,0,0,
162485644,0,0,0,0,
162507044,0,57,107,99,
162532664,0,0,0,24,
162555116,0,61,109,106,
162581804,0,0,0,4,
162603204,0,0,92,85,
162626724,0,22,79,86,
162651292,0,0,0,25,
162673756,0,36,110,106,
162700448,0,0,0,0,
162721844,0,34,103,106,
162748532,0,0,0,12,
162770996,0,43,77,112,
162796620,0,0,0,69,
162819088,0,0,0,65,
162841548,0,44,117,111,
162868244,0,0,0,26,
162890700,0,36,94,73,
162915268,0,0,0,0,
162936668,0,0,0,32,
162959132,0,94,106,109,
162985836,0,0,0,44,
163008288,0,48,123,111,
163034984,0,0,0,21,
163057440,0,16,127,114,
163084140,0,0,0,13,
163106604,0,26,108,109,
163133296,0,0,0,33,
163155760,0,30,103,103,
163182448,0,0,0,29,
163204912,0,35,113,119,
163231600,0,0,0,25,
163254052,0,0,67,82,
163277580,0,0,122,67,
163302152,0,0,0,21,
163324616,0,60,67,114,
163350236,0,0,0,22,
163372700,0,70,88,103,
163398324,0,0,0,21,
163420788,0,152,96,67,
163446424,0,0,97,91,
